2022-06-29,3.50,1.75,0,2.50,4.50,4.50,1.75,0
2022-06-30,2.00,2.00,0,0,0,0,1.75,1.75
2022-07-01,1.75,2.00,2.50,2.75,4.50,1.50,1.75,2.75
2022-07-02,9.00,5.25,7.50,7.50,6.00,6.75,11.50,9.50
2022-07-03,1.75,0,5.00,5.00,2.25,4.50,1.75,1.75
2022-07-04,12.50,0,10.25,15.25,12.75,12.75,3.50,7.00
2022-07-05,1.75,1.75,0,0,0,0,2.00,1.75
2022-07-06,1.75,1.75,2.50,5.25,4.50,1.50,1.75,1.75
2022-07-07,3.75,2.00,0,0,0.75,2.25,3.50,0
2022-07-08,5.25,7.00,2.50,2.50,4.50,3.75,3.50,0
2022-07-09,3.50,1.75,2.50,0,2.25,2.25,2.00,0
2022-07-10,11.00,3.75,5.50,5.25,12.75,8.25,2.00,5.25
2022-07-11,3.75,5.50,2.50,5.00,2.74,1.50,1.75,4.25
2022-07-12,1.75,1.75,0,0,0,0,1.75,1.75
2022-07-13,2.25,0,6.00,0,1.50,1.50,0,0
2022-07-14,2.00,4.00,5.50,0,3.75,0,4.00,0
2022-07-15,0,4.25,2.75,5.50,5.25,3.00,2.00,2.00
2022-07-16,6.00,4.00,5.50,5.50,5.25,3.00,2.00,2.00
2022-07-17,6.25,4.25,3.00,5.75,6.75,4.50,6.39,2.00
2022-07-18,6.00,4.00,5.50,2.75,2.25,2.25,4.00,2.00
2022-07-19,0,0,0,0,3.00,0,0,2.00
2022-07-20,4.50,4.25,2.75,2.75,3.00,3.75,2.00,2.00
2022-07-21,4.00,2.00,2.75,2.75,2.25,3.00,2.00,0
2022-07-22,0,0,2.75,0,0,0,0,2.00
2022-07-23,10.00,10.25,2.75,2.75,4.50,4.50,4.78,4.39
2022-07-24,12.25,6.00,8.50,5.75,9.00,10.50,0,8.00
2022-07-25,2.00,5.49,2.75,3.00,5.25,2.25,0,2.00
2022-07-26,2.00,0,2.75,2.75,3.00,0,0,2.00
2022-07-27,2.00,0,0,0,2.25,2.25,0,2.00
2022-07-28,0,0,6.00,6.00,3.00,6.00,2.00,2.00
2022-07-29,2.25,6.75,2.75,2.75,5.25,5.25,2.00,2.00
2022-07-30,4.00,6.25,2.75,5.75,7.50,7.50,4.39,2.00
2022-07-31,4.25,6.75,5.75,3.00,6.00,9.75,4.39,0
2022-08-01,4.00,4.00,2.75,0,1.50,0,2.00,2.00
